(20200304, 151655,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151656,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151657,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151658,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151659,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151700,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151701,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151702,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151703,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151704,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151705,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151706,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151707,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151708,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151709,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151710,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151711,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151712,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151713,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151714,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151715,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151716,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151717,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151718,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151719,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151720,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151721,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151722,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151723,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151724,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151725,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151726,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151727,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151728,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151729,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151730,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151731,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151732,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151733,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151734,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151735,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151736,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151737,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151738,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151739,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151740,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151741,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151742,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151743,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151744,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151745,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151746,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151747,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151748,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151749,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151750,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151751,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151752,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151753,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151754,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151755,BBNI,15300,14950,15300,2800,42232500,28)
(20200304, 151755,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151756,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151757,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151758,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151759,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151800,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151801,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151802,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151803,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151804,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151805,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151806,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151807,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151808,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151809,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151810,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151811,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151812,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151813,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151814,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151815,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151816,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151817,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151818,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151819,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151820,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151821,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151822,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151823,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151824,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151825,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151826,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151827,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151828,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151829,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151830,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151830,LPPF,12200,12175,12175,2600,31680000,9)
(20200304, 151831,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151832,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151833,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151834,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151835,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151836,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151837,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151838,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151839,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151840,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151841,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151842,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151843,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151844,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151845,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151846,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151847,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151848,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151849,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151850,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151851,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151852,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151853,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151854,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151855,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151856,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151857,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151857,BBNI,15300,14950,15300,2800,42232500,28)
(20200304, 151858,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151859,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151900,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151901,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151901,BBNI,15300,14950,15300,2800,42232500,28)
(20200304, 151902,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151903,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151904,BBNI,15300,14950,15300,2800,42232500,28)
(20200304, 151904,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151905,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151906,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151907,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151908,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151909,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151910,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151911,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151912,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151913,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151914,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151915,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151916,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151917,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151918,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151919,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151920,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151921,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151922,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151923,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151924,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151925,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151926,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151927,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151928,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151929,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151930,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151931,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151932,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151933,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151934,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151935,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151936,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151937,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151938,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151939,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151940,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151941,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151942,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151943,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151944,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151945,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151946,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151947,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151948,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151949,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151950,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151951,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151952,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151953,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151954,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151955,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151956,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151957,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151958,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151959,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152000,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152001,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152002,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152003,LPPF,12200,12175,12175,2600,31680000,9)
(20200304, 152003,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152004,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152005,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152006,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152007,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152008,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152009,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152010,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152011,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152012,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152013,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152014,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152015,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 152015,TRIM,0,0,0,0,0,0)
